date,code,name,open,close,high,low,volume,amount,source,return,is_extreme,industry,hs300_close,hs300_return,zz500_close,zz500_return,month,cpi,m2
2020-03-25,63,中兴通讯,745.88,762.37,767.47,739.59,186266540.0,8244746052.0,akshare_sina,0.052635579713797474,False,通讯,3722.518,0.026514309083007354,5217.424,0.02353982973652763,2020-03,5.2,8.8
2020-03-26,63,中兴通讯,748.09,732.63,752.34,729.23,115142723.0,5031268774.0,akshare_sina,-0.039791202595674445,False,通讯,3698.047,-0.006595478567467344,5166.109,-0.009883999552160636,2020-03,5.2,8.8
2020-03-27,63,中兴通讯,747.75,737.55,754.38,734.49,90785870.0,3978881167.0,akshare_sina,0.006693082978824074,False,通讯,3710.061,0.0032434760757832433,5137.337,-0.005584942122658628,2020-03,5.2,8.8
2020-03-30,63,中兴通讯,721.75,726.51,737.04,694.55,111588770.0,4683275251.0,akshare_sina,-0.015081634985538078,False,通讯,3674.111,-0.009737119893473516,5027.486,-0.021614793848552083,2020-03,5.2,8.8
2020-03-31,63,中兴通讯,739.42,727.53,754.72,715.29,118065760.0,5087554574.0,akshare_sina,0.0014029877683031777,False,通讯,3686.155,0.003272710728092201,5041.453,0.002774276208885567,2020-03,5.2,8.8
2020-04-01,63,中兴通讯,713.93,705.09,738.4,703.39,121434131.0,5136785198.0,akshare_sina,-0.03132978106987648,False,通讯,3675.076,-0.003010096644236125,5019.219,-0.004419990274510988,2020-04,4.3,10.1
2020-04-02,63,中兴通讯,705.6,725.83,730.93,703.73,123741843.0,5203971266.0,akshare_sina,0.028990373386553504,False,通讯,3734.531,0.016048429034829618,5147.202,0.02517892215238953,2020-04,4.3,10.1
2020-04-03,63,中兴通讯,710.53,696.42,712.91,694.38,147845212.0,6096838938.0,akshare_sina,-0.041362901016913894,False,通讯,3713.218,-0.00572335565518513,5107.039,-0.007833481849725064,2020-04,4.3,10.1
2020-04-07,63,中兴通讯,710.53,708.83,713.42,700.33,124716306.0,5190976557.0,akshare_sina,0.01766279684303842,False,通讯,3798.021,0.02258125549799716,5267.073,0.030855016073895746,2020-04,4.3,10.1
2020-04-08,63,中兴通讯,702.03,699.14,715.46,695.23,113841498.0,4717627099.0,akshare_sina,-0.013764715149369444,False,通讯,3780.345,-0.004664866292788918,5271.796,0.0008963011716319715,2020-04,4.3,10.1
2020-04-09,63,中兴通讯,704.24,698.97,713.42,698.12,87098974.0,3605600542.0,akshare_sina,-0.00024318544440393573,False,通讯,3792.811,0.00329215752565683,5322.461,0.00956468891578094,2020-04,4.3,10.1
2020-04-10,63,中兴通讯,690.98,667.86,693.53,663.44,131575950.0,5209234503.0,akshare_sina,-0.04552925212466196,False,通讯,3769.178,-0.006250492282495496,5208.51,-0.02164196399581856,2020-04,4.3,10.1
2020-04-13,63,中兴通讯,659.53,654.43,664.12,646.95,70426121.0,2712902770.0,akshare_sina,-0.020313942974651954,False,通讯,3753.257,-0.0042329441922610515,5169.176,-0.007580531605743284,2020-04,4.3,10.1
2020-04-14,63,中兴通讯,658.0,671.94,671.94,658.0,81461565.0,3187464206.0,akshare_sina,0.02640442306411968,False,通讯,3825.699,0.019117199321859242,5288.593,0.022838942184660628,2020-04,4.3,10.1
2020-04-15,63,中兴通讯,676.53,671.26,686.73,666.33,88796157.0,3528915056.0,akshare_sina,-0.0010125075314072127,False,通讯,3797.362,-0.007434580550368129,5268.75,-0.0037590941899740445,2020-04,4.3,10.1
2020-04-16,63,中兴通讯,664.63,666.33,670.24,657.83,59210410.0,2315245196.0,akshare_sina,-0.007371499972722785,False,通讯,3802.381,0.0013208343307609927,5316.971,0.009110637535800293,2020-04,4.3,10.1
2020-04-17,63,中兴通讯,678.23,679.93,695.06,676.87,122803927.0,4943989869.0,akshare_sina,0.02020480837634793,False,通讯,3839.487,0.009711314464115777,5318.455,0.0002790673377129159,2020-04,4.3,10.1
2020-04-20,63,中兴通讯,682.65,691.83,703.9,682.48,88439948.0,3606247229.0,akshare_sina,0.01735040900238479,False,通讯,3853.455,0.0036313845469290265,5381.786,0.011837441702439194,2020-04,4.3,10.1
2020-04-21,63,中兴通讯,685.54,686.39,690.64,678.23,66459725.0,2670770545.0,akshare_sina,-0.00789428139420178,False,通讯,3808.047,-0.01185368918219827,5343.881,-0.007068121321643107,2020-04,4.3,10.1
2020-04-22,63,中兴通讯,680.44,690.13,690.13,678.23,48070694.0,1933778096.0,akshare_sina,0.005434006339204922,False,通讯,3839.383,0.008195217316430149,5387.623,0.008152117773363313,2020-04,4.3,10.1
2020-04-23,63,中兴通讯,696.93,679.42,698.46,678.4,54811472.0,2207104242.0,akshare_sina,-0.01564049260987992,False,通讯,3829.753,-0.0025113663550457594,5357.79,-0.005552709170382037,2020-04,4.3,10.1
2020-04-24,63,中兴通讯,679.42,660.38,685.03,653.58,88012352.0,3436671908.0,akshare_sina,-0.02842406612095443,False,通讯,3796.972,-0.008596403271658686,5273.547,-0.015848385443540423,2020-04,4.3,10.1
2020-04-27,63,中兴通讯,671.43,660.38,672.96,659.36,58163720.0,2273854307.0,akshare_sina,0.0,False,通讯,3822.769,0.006771122158054266,5265.725,-0.0014843532714947528,2020-04,4.3,10.1
2020-04-28,63,中兴通讯,656.64,665.65,666.5,637.43,82366072.0,3176893627.0,akshare_sina,0.007948579966497215,False,通讯,3849.147,0.006876536172730594,5227.846,-0.007219499353399785,2020-04,4.3,10.1
2020-04-29,63,中兴通讯,661.06,658.51,664.63,657.15,50623547.0,1965877411.0,akshare_sina,-0.01078429978104352,False,通讯,3867.032,0.004635722429178227,5226.812,-0.00019780656686635618,2020-04,4.3,10.1
2020-04-30,63,中兴通讯,665.48,698.46,706.79,665.14,153884625.0,6240069993.0,akshare_sina,0.058898204391322144,False,通讯,3912.577,0.011708948444179856,5353.86,0.024016264092371595,2020-04,4.3,10.1
2020-05-06,63,中兴通讯,688.43,712.57,713.76,685.88,113542322.0,4686927589.0,akshare_sina,0.020000241442851865,False,通讯,3936.254,0.006033273444403631,5451.316,0.018039251333992683,2020-05,3.3,11.1
2020-05-07,63,中兴通讯,737.89,717.5,759.48,717.16,150144386.0,6496280806.0,akshare_sina,0.006894794702719623,False,通讯,3924.895,-0.002889910344013837,5445.752,-0.001021192211249255,2020-05,3.3,11.1
2020-05-08,63,中兴通讯,725.66,722.26,730.59,715.63,90465383.0,3858466383.0,akshare_sina,0.006612237238040987,False,通讯,3963.622,0.009818654412656141,5507.697,0.01131071325487463,2020-05,3.3,11.1
2020-05-11,63,中兴通讯,726.68,731.61,736.02,721.75,81382617.0,3494534674.0,akshare_sina,0.012862400222883288,False,通讯,3960.18,-0.0008687749180237707,5496.192,-0.002091079652338162,2020-05,3.3,11.1
2020-05-12,63,中兴通讯,729.06,717.67,729.23,705.09,77251351.0,3252571473.0,akshare_sina,-0.019237731727394326,False,通讯,3960.238,1.4645691679626245e-05,5512.464,0.0029562213317255045,2020-05,3.3,11.1
2020-05-13,63,中兴通讯,708.83,709.85,714.78,705.26,53345225.0,2226332851.0,akshare_sina,-0.010956173257723087,False,通讯,3968.253,0.002021823000187269,5536.28,0.004311084931629864,2020-05,3.3,11.1
2020-05-14,63,中兴通讯,705.43,691.49,708.66,690.13,78541166.0,3218147331.0,akshare_sina,-0.02620499042531573,False,通讯,3925.218,-0.010904056377404974,5487.107,-0.008921636546450154,2020-05,3.3,11.1
2020-05-15,63,中兴通讯,694.72,699.82,705.94,686.73,79678643.0,3272900748.0,akshare_sina,0.011974469435101392,False,通讯,3912.816,-0.0031645717153048164,5507.934,0.003788439699235979,2020-05,3.3,11.1
2020-05-18,63,中兴通讯,698.63,683.5,703.05,662.59,84983493.0,3418298914.0,akshare_sina,-0.023596502955364366,False,通讯,3922.912,0.002576915785455828,5478.822,-0.00529948387550186,2020-05,3.3,11.1
2020-05-19,63,中兴通讯,690.13,687.24,695.57,680.78,63058974.0,2550247074.0,akshare_sina,0.005456920029762006,False,通讯,3956.25,0.008462371746919157,5547.876,0.012525037457963129,2020-05,3.3,11.1
2020-05-20,63,中兴通讯,685.03,687.58,693.53,677.55,61308597.0,2469643000.0,akshare_sina,0.0004946102136011156,False,通讯,3935.222,-0.005329309859794903,5489.702,-0.010541178268091119,2020-05,3.3,11.1
2020-05-21,63,中兴通讯,691.83,668.03,692.68,663.44,84448800.0,3348338130.0,akshare_sina,-0.028845103699512768,False,通讯,3913.795,-0.005459805534190546,5426.175,-0.011639507702104325,2020-05,3.3,11.1
2020-05-22,63,中兴通讯,662.93,652.39,667.35,647.97,65442615.0,2529560486.0,akshare_sina,-0.023690540098090865,False,通讯,3824.064,-0.023193760065587293,5328.227,-0.018215928400455234,2020-05,3.3,11.1
2020-05-25,63,中兴通讯,645.93,630.3,646.78,625.2,86372927.0,3227462521.0,akshare_sina,-0.03444664609069923,False,通讯,3829.325,0.0013748160007702689,5316.604,-0.0021837837761985554,2020-05,3.3,11.1
2020-05-26,63,中兴通讯,634.21,637.94,639.81,631.32,59240860.0,2212816413.0,akshare_sina,0.012048338516174574,False,通讯,3872.77,0.01128146582839562,5420.213,0.01930035991293964,2020-05,3.3,11.1
2020-05-27,63,中兴通讯,638.11,628.94,639.81,627.58,49485778.0,1837495897.0,akshare_sina,-0.014208372391821008,False,通讯,3845.614,-0.007036735164719624,5369.499,-0.009400505493325464,2020-05,3.3,11.1
2020-05-28,63,中兴通讯,628.94,617.04,628.94,601.74,88970384.0,3217579636.0,akshare_sina,-0.019102011017674315,False,通讯,3856.632,0.0028609856178088097,5361.167,-0.0015529328141335424,2020-05,3.3,11.1
2020-05-29,63,中兴通讯,611.94,612.79,619.76,606.67,60225579.0,2172687234.0,akshare_sina,-0.0069115518703699655,False,通讯,3867.023,0.002690696637564682,5406.34,0.008390663693426512,2020-05,3.3,11.1
2020-06-01,63,中兴通讯,624.18,655.28,660.89,622.14,122096394.0,4624469623.0,akshare_sina,0.06704032545197292,False,通讯,3971.34,0.026618608863711878,5569.48,0.0297293533517062,2020-06,2.4,11.1
2020-06-02,63,中兴通讯,657.83,656.81,662.42,647.29,79423424.0,3058778437.0,akshare_sina,0.0023321581499249704,False,通讯,3983.568,0.003074330873741843,5566.444,-0.0005452623554577187,2020-06,2.4,11.1
2020-06-03,63,中兴通讯,657.49,657.83,672.62,651.03,89588885.0,3485302990.0,akshare_sina,0.0015517559250828898,False,通讯,3983.648,2.0082297254712437e-05,5572.313,0.0010537981110679798,2020-06,2.4,11.1
2020-06-04,63,中兴通讯,661.23,650.01,664.29,649.33,52131699.0,2004581636.0,akshare_sina,-0.01195879189562911,False,通讯,3982.185,-0.0003673187766928507,5576.754,0.0007966586324897299,2020-06,2.4,11.1
2020-06-05,63,中兴通讯,650.35,648.82,653.07,644.06,43907009.0,1674833775.0,akshare_sina,-0.001832418920070646,False,通讯,4001.251,0.004776398595192341,5585.423,0.0015532815405029173,2020-06,2.4,11.1
2020-06-08,63,中兴通讯,655.11,661.57,673.3,655.11,81413828.0,3191809265.0,akshare_sina,0.019460469595623295,False,通讯,4021.955,0.00516104060061397,5575.304,-0.0018133232311344065,2020-06,2.4,11.1
2020-06-09,63,中兴通讯,661.91,658.68,664.29,654.6,46386032.0,1794972231.0,akshare_sina,-0.004377965712480005,False,通讯,4047.029,0.006214928845464772,5610.377,0.00627107369521062,2020-06,2.4,11.1
2020-06-10,63,中兴通讯,658.68,655.11,658.68,647.29,47506154.0,1824094633.0,akshare_sina,-0.005434671883412125,False,通讯,4039.705,-0.0018113621648798517,5615.242,0.0008667674013492733,2020-06,2.4,11.1
2020-06-11,63,中兴通讯,654.43,650.69,662.42,647.8,61152872.0,2356540572.0,akshare_sina,-0.006769822148698009,False,通讯,3995.885,-0.010906587911591601,5589.102,-0.004666055848843072,2020-06,2.4,11.1
2020-06-12,63,中兴通讯,630.98,649.33,654.94,629.45,66249882.0,2506210730.0,akshare_sina,-0.002092276266719322,False,通讯,4003.083,0.001799732651232668,5591.487,0.00042663227065686365,2020-06,2.4,11.1
2020-06-15,63,中兴通讯,645.08,638.96,653.58,637.6,60902533.0,2307192395.0,akshare_sina,-0.016099207441835014,False,通讯,3954.988,-0.012087247163637413,5590.644,-0.00015077627003244533,2020-06,2.4,11.1
2020-06-16,63,中兴通讯,659.53,682.48,682.48,655.45,169531920.0,6703478749.0,akshare_sina,0.06589136799130575,False,通讯,4014.57,0.014952676201206277,5695.301,0.018546962626766937,2020-06,2.4,11.1
2020-06-17,63,中兴通讯,682.82,675.68,682.82,667.52,93917259.0,3726699471.0,akshare_sina,-0.010013631414805962,False,通讯,4017.594,0.0007529727089427049,5735.418,0.007019184831695902,2020-06,2.4,11.1
2020-06-18,63,中兴通讯,676.53,720.39,739.76,668.88,214149998.0,8929561303.0,akshare_sina,0.06407314084269942,False,通讯,4044.384,0.006646036148696554,5734.403,-0.0001769861975437487,2020-06,2.4,11.1
2020-06-19,63,中兴通讯,721.92,728.72,751.15,712.23,184045023.0,7917249638.0,akshare_sina,0.011496838408221712,False,通讯,4098.71,0.013343037916360627,5787.148,0.009155949311590339,2020-06,2.4,11.1
2020-06-22,63,中兴通讯,708.83,717.16,724.13,705.43,153887420.0,6460308813.0,akshare_sina,-0.015990602709327957,False,通讯,4102.046,0.0008135835730300001,5784.027,-0.0005394439329945248,2020-06,2.4,11.1
2020-06-23,63,中兴通讯,706.28,677.04,707.3,672.62,195350803.0,7854459680.0,akshare_sina,-0.057568612365376,False,通讯,4121.794,0.004802631850263513,5804.343,0.0035062775547738657,2020-06,2.4,11.1
2020-06-24,63,中兴通讯,674.49,675.0,686.73,673.13,79755329.0,3181902563.0,akshare_sina,-0.0030176644893206723,False,通讯,4138.99,0.00416329124164793,5789.089,-0.002631491486301373,2020-06,2.4,11.1
2020-06-29,63,中兴通讯,671.6,666.33,678.4,663.27,62195875.0,2446002740.0,akshare_sina,-0.012927647554002619,False,通讯,4109.716,-0.007097870357200193,5762.438,-0.00461428991803608,2020-06,2.4,11.1
2020-06-30,63,中兴通讯,673.13,682.14,691.49,673.13,97599823.0,3919900908.0,akshare_sina,0.023449872050542973,False,通讯,4163.964,0.013113578818254267,5864.416,0.017542254359306834,2020-06,2.4,11.1
2020-07-01,63,中兴通讯,681.8,675.68,689.45,665.31,99326933.0,3949537546.0,akshare_sina,-0.00951532418343679,False,通讯,4247.784,0.019929930007026368,5881.888,0.002974895402945675,2020-07,2.5,11.1
2020-07-02,63,中兴通讯,663.78,688.43,689.45,654.94,144719348.0,5746257716.0,akshare_sina,0.018694051516552224,False,通讯,4335.845,0.020519081076690624,5975.279,0.015752992480036913,2020-07,2.5,11.1
2020-07-03,63,中兴通讯,689.28,720.9,729.06,681.46,180184443.0,7474245760.0,akshare_sina,0.04608678870834728,False,通讯,4419.596,0.019131772931266538,6051.51,0.012677036389924894,2020-07,2.5,11.1
2020-07-06,63,中兴通讯,728.38,758.8,768.32,723.45,200160328.0,8793762447.0,akshare_sina,0.05123780665032611,False,通讯,4670.095,0.05513112488912578,6299.855,0.04021878958159015,2020-07,2.5,11.1
2020-07-07,63,中兴通讯,768.66,770.87,806.91,754.89,207184868.0,9518596595.0,akshare_sina,0.01578150909387823,False,通讯,4698.126,0.0059842917141275445,6380.028,0.012645868802200009,2020-07,2.5,11.1
2020-07-08,63,中兴通讯,770.02,782.77,784.64,753.19,147082257.0,6669789217.0,akshare_sina,0.015319163667548904,False,通讯,4774.004,0.016021659987647874,6535.415,0.024063363206186836,2020-07,2.5,11.1
2020-07-09,63,中兴通讯,793.31,800.96,813.88,778.69,162708354.0,7629570275.0,akshare_sina,0.02297209742112311,False,通讯,4840.771,0.013888639774605664,6693.745,0.023937658980201493,2020-07,2.5,11.1
2020-07-10,63,中兴通讯,789.57,763.9,793.14,763.22,153542666.0,7012458247.0,akshare_sina,-0.047374117696095404,False,通讯,4753.133,-0.018270025995372946,6676.437,-0.0025890462326078924,2020-07,2.5,11.1
2020-07-13,63,中兴通讯,759.99,784.81,784.81,749.45,141933549.0,6432430177.0,akshare_sina,0.02700475972255737,False,通讯,4852.961,0.020785054557235373,6899.518,0.03286709207518865,2020-07,2.5,11.1
2020-07-14,63,中兴通讯,781.92,761.52,781.92,750.13,121279658.0,5458933973.0,akshare_sina,-0.03012521432682165,False,通讯,4806.69,-0.00958033657871826,6807.727,-0.013393263506210753,2020-07,2.5,11.1
2020-07-15,63,中兴通讯,761.52,726.17,768.32,726.17,121368767.0,5283047596.0,akshare_sina,-0.04753228874976167,False,通讯,4744.469,-0.013029179016848916,6638.838,-0.025121342410504323,2020-07,2.5,11.1
2020-07-16,63,中兴通讯,726.17,681.12,735.68,674.49,134058819.0,5557260693.0,akshare_sina,-0.06404564511344595,False,通讯,4516.253,-0.049296850781580415,6319.998,-0.049218056471036005,2020-07,2.5,11.1
2020-07-17,63,中兴通讯,681.29,685.54,690.13,671.6,83289889.0,3336568486.0,akshare_sina,0.006468346788338703,False,通讯,4544.701,0.006279271139338872,6344.591,0.003883747180797218,2020-07,2.5,11.1
2020-07-20,63,中兴通讯,689.79,701.01,703.05,678.23,84027146.0,3424632854.0,akshare_sina,0.022315303399895674,False,通讯,4680.305,0.029401339859440555,6526.833,0.028319194414663896,2020-07,2.5,11.1
2020-07-21,63,中兴通讯,703.73,696.59,706.96,691.32,63971694.0,2626535316.0,akshare_sina,-0.006325149879927987,False,通讯,4691.043,0.0022916670471374583,6563.324,0.005575348641786857,2020-07,2.5,11.1
2020-07-22,63,中兴通讯,697.27,703.73,716.31,690.81,83284128.0,3464655732.0,akshare_sina,0.010197757478970509,False,通讯,4714.445,0.004976253925826782,6620.689,0.00870226114270154,2020-07,2.5,11.1
2020-07-23,63,中兴通讯,689.79,675.17,694.21,662.25,160913800.0,6377794182.0,akshare_sina,-0.041430248852091185,False,通讯,4712.436,-0.0004262279391061418,6620.086,-9.108228187809235e-05,2020-07,2.5,11.1
2020-07-24,63,中兴通讯,668.03,644.57,671.94,639.98,113542186.0,4377078689.0,akshare_sina,-0.04638108320695901,False,通讯,4505.591,-0.04488590175471903,6283.983,-0.05210434569463485,2020-07,2.5,11.1
2020-07-27,63,中兴通讯,644.91,650.69,653.58,640.49,68475184.0,2608996038.0,akshare_sina,0.009449910509619132,False,通讯,4528.45,0.005060647562964882,6298.735,0.0023448044784927817,2020-07,2.5,11.1
2020-07-28,63,中兴通讯,655.96,652.39,659.53,646.95,49385746.0,1897284991.0,akshare_sina,0.002609204292075695,False,通讯,4568.258,0.00875223303037987,6359.664,0.009626726182838614,2020-07,2.5,11.1
2020-07-29,63,中兴通讯,652.73,672.11,672.79,648.31,77631113.0,3038707563.0,akshare_sina,0.029779474993752258,False,通讯,4679.008,0.023954171030985082,6530.271,0.02647289742511554,2020-07,2.5,11.1
2020-07-30,63,中兴通讯,675.0,661.4,675.51,660.89,55869686.0,2183069900.0,akshare_sina,-0.016063217055823514,False,通讯,4656.151,-0.004896980474929772,6511.436,-0.002888427580078824,2020-07,2.5,11.1
2020-07-31,63,中兴通讯,661.23,665.82,674.49,660.21,63501687.0,2490647039.0,akshare_sina,0.006660563192834976,False,通讯,4695.046,0.008318769094579596,6579.67,0.010424576491065044,2020-07,2.5,11.1
2020-08-03,63,中兴通讯,666.33,671.43,672.62,661.57,104043161.0,4083781083.0,akshare_sina,0.008390402559620294,False,通讯,4771.311,0.016113199635879368,6739.809,0.024046994139857693,2020-08,2.7,10.7
2020-08-04,63,中兴通讯,672.45,660.89,674.83,656.3,90801847.0,3538177892.0,akshare_sina,-0.01582235482034384,False,通讯,4775.802,0.0009408080393006409,6697.707,-0.006266357229862464,2020-08,2.7,10.7
2020-08-05,63,中兴通讯,671.43,665.31,673.13,658.0,81033393.0,3173785742.0,akshare_sina,0.006665685968243514,False,通讯,4777.109,0.00027363387100671685,6772.842,0.011155563027100574,2020-08,2.7,10.7
2020-08-06,63,中兴通讯,663.44,658.0,663.44,649.84,73208729.0,2826912058.0,akshare_sina,-0.01104816612272998,False,通讯,4762.764,-0.003007379828168675,6770.302,-0.000375097544525956,2020-08,2.7,10.7
2020-08-07,63,中兴通讯,659.53,661.23,671.26,650.69,79990074.0,3113358595.0,akshare_sina,0.004896805643088225,False,通讯,4707.926,-0.011580700639760064,6688.882,-0.012098949418765943,2020-08,2.7,10.7
